-2.867520	1.948200	0.028710	-2.175770	1.654030	-0.465040	-0.322240	-0.574190	-1.018670	0.214250	-0.221270	0.103450
-0.727510	-0.067660	0.224640	0.104880	0.413310	-0.861390	0.408790	-0.874410	-1.429040	0.471280	-0.671340	-0.724110
-2.232460	1.321930	-0.349750	-1.324360	0.368140	-1.639620	-0.583140	-1.568690	-0.799000	-0.044420	-0.678480	-0.793510
-2.905100	2.817510	-0.206150	-2.046570	1.096560	-0.825340	0.165610	-1.552330	-0.923960	-0.165740	-0.269700	-0.678750
-3.045980	0.872120	-1.027010	-2.906970	-0.188260	0.067420	0.540310	-0.687230	-0.167660	0.765730	0.241350	-0.279640
-5.759290	2.000720	-1.919880	-2.597720	-0.023510	0.255460	1.050360	0.096280	0.063920	1.024930	0.094970	-0.690120
-6.317460	2.158300	-1.140530	-1.752640	0.257250	-0.115070	1.833740	-0.519720	-0.489610	0.607860	-0.486520	-0.245220
-4.989990	0.151760	-0.691980	-1.527000	-0.110450	0.589310	1.240310	0.098160	0.567110	0.728600	-0.211730	-0.141690
-3.510710	0.387360	-0.576470	-1.288420	-0.502790	-0.341250	0.632710	-0.906110	-0.331060	0.102380	0.497970	0.365230
-2.095010	-0.547190	-0.019610	-2.022820	-1.520320	0.430670	0.823510	-0.427890	-0.916140	-0.127650	-0.112700	0.337400
-1.106320	-0.663410	-0.882590	-2.532880	-1.948630	0.379210	0.397080	-0.198710	-0.543550	0.084260	0.118780	0.397170
1.151130	-0.251200	0.241840	-0.327790	-1.290510	0.974250	-0.270380	-0.490220	-1.884470	-1.224390	-0.034280	0.240120
3.536900	0.064890	0.475970	-1.948340	-2.147720	0.625520	-1.101440	0.117590	-2.055340	-0.761720	-0.496490	-0.666210
3.767760	-1.206040	0.007990	-1.984770	-2.884020	0.956180	-0.331270	-0.268900	-1.789470	-0.341080	-0.395210	-0.057980
3.616730	-2.401710	-0.486830	-2.087290	-2.953830	0.595660	-0.598470	-0.301150	-1.568000	-0.625290	-1.100140	-0.369090
2.459370	-2.805140	-0.031660	-2.049790	-2.541340	0.583730	-0.697590	0.062520	-1.856220	-0.493420	-0.771110	-0.306910
2.974760	-3.132730	0.768870	-1.662730	-2.211190	0.441040	-0.565680	-0.061360	-1.801340	-0.705720	-0.624830	0.018510
2.471640	-2.773660	0.225040	-1.387770	-2.110950	0.718060	-0.772380	0.079320	-1.573190	-0.854160	-0.281050	0.112600
2.891580	-2.921710	0.280970	-1.185660	-2.030090	0.435120	-0.885730	0.148350	-1.492710	-1.055790	-0.202640	0.289810
3.415140	-2.744630	-0.067790	-1.089310	-1.872940	0.186300	-0.957790	0.365090	-1.556760	-1.535260	-0.417570	-0.021150
2.543750	-2.252560	-0.707080	-0.506620	-1.775040	0.329420	-1.050050	0.583020	-1.278850	-1.947470	-0.019180	0.430980
4.221200	-2.937130	-0.778600	-1.086250	-0.932010	0.058690	-1.401870	0.443560	-0.585790	-0.893090	-0.663270	0.414360
4.332490	-1.830430	-0.472970	-1.112720	-0.146440	-0.195670	-1.556100	-0.119320	-1.018020	-1.008150	-1.166960	-0.050100
3.460610	-1.923620	-0.593420	-1.360810	0.255660	-0.052590	-1.558020	0.418950	-0.692970	-0.629420	-1.001900	0.003760
3.926750	-1.535880	-0.822150	-1.446320	0.030920	-0.677350	-0.965970	-0.481590	-1.100430	-0.118270	-0.800140	-0.653220
3.594940	-0.601150	-0.048250	-1.059780	-0.211510	-0.387840	-1.100830	-0.820970	-0.538570	0.027500	-0.611510	-0.287600
3.914870	-0.004600	0.510850	-0.919190	0.128130	-0.143670	-1.234490	-1.466740	-0.911550	-0.228910	-0.654040	-0.455200
3.004470	-0.958650	1.704130	-0.364320	0.104410	-0.634740	-1.686880	-1.759580	-1.100150	0.187420	-0.321610	-0.434400
1.732950	0.624580	1.994000	-0.041210	-0.308270	-0.201320	-1.581760	-2.006310	-0.579950	-0.010260	-0.919370	-0.852200
3.300600	0.442260	1.130280	0.132530	0.078560	-0.805030	-1.897520	-2.342490	-1.303160	0.423510	-0.285470	0.050680
3.502250	1.735330	1.466200	-0.123510	-0.512550	-0.257110	-1.517650	-1.912220	-0.812880	-0.654810	-0.438350	-0.191940
3.048710	1.229750	1.392020	0.156330	-0.151560	-0.571550	-1.879110	-1.956090	-1.147510	-0.107340	0.115020	-0.447680
2.120700	1.605200	2.077380	0.704020	-0.744330	-0.161800	-1.597380	-1.489330	-0.903480	0.055130	-0.943360	-0.405950
1.762820	1.342030	1.174520	0.619390	0.162370	0.366070	-0.899010	-1.720330	-1.298790	-0.464010	-0.272560	-0.124500
-0.577470	1.780280	1.699260	0.192970	0.538420	-0.428720	-0.501820	-1.238260	-1.456900	0.193760	0.032860	-0.086130
-1.442550	-0.003480	1.267700	-0.364680	0.378390	-0.244170	-1.010050	-1.161580	-1.024620	-0.464630	-0.185690	0.426020
-2.568400	-0.415650	1.432600	-0.334400	-0.410630	-0.456530	-0.862250	0.358320	0.207390	0.302500	-0.368630	0.238270
-1.474200	1.161420	1.073090	-0.644000	-0.706520	-0.972090	-1.129680	-0.565080	0.031780	0.771720	-0.260540	0.124620
-1.798800	1.193480	1.885000	0.774650	0.021150	-0.059020	-1.212030	-0.651580	-0.094310	-0.030250	0.106050	0.153010
-1.367460	0.960780	1.108930	0.577050	0.221670	0.003480	-0.454260	-0.893800	-1.124510	-0.107760	0.416410	0.455620
-1.833450	1.139650	1.054590	0.743160	0.029940	0.219040	-0.782350	-0.851450	-0.719220	-0.550660	-0.406660	-0.140940
-2.343470	0.275460	-0.518090	0.016930	-0.407200	0.122710	-0.267440	-0.233280	0.415960	0.095680	0.015870	0.295510
-2.424840	0.434880	-0.281230	0.509700	0.365910	0.113480	0.536480	0.597620	0.499170	0.414760	-0.091140	-0.218140
-2.498530	1.209770	0.426290	0.248930	-0.144270	-0.071450	-0.549710	-0.421980	0.009800	0.094300	-0.068800	-0.194930
-3.402190	0.498460	-0.278080	0.853420	1.051380	0.728250	0.184120	0.249840	1.043910	0.701420	0.460040	0.852660
-0.627010	-2.345070	-0.758700	0.346280	-0.315560	0.656170	0.885340	0.445140	-0.954790	-0.134140	0.054850	0.087610
-0.382070	-2.144160	-0.976350	-0.300640	-0.723210	0.123390	0.840510	0.897470	-0.125590	-0.133460	0.061170	0.078460
-1.811260	-2.277980	-1.335540	0.441860	0.221180	0.592280	1.262880	0.579780	-0.733210	-0.342800	1.473080	0.872470
-2.105270	0.059290	-1.191150	0.151880	-0.159430	0.659550	0.370320	0.437640	-0.385470	0.735670	0.639030	0.977660
-3.518190	-1.469840	-0.019280	-0.750530	1.059380	-0.279620	1.362870	1.351860	-0.240170	1.012080	0.607940	0.280640
-1.547520	1.002900	-0.195690	-0.107380	0.374850	0.488300	0.120280	0.019050	-0.092830	-0.135500	0.218140	-0.460210
-3.177600	1.291370	0.402290	1.017930	0.418280	1.132490	0.247690	-0.049160	-0.206590	0.087620	0.931510	1.007970
-2.640900	1.765520	1.130960	0.662490	0.840590	0.639040	0.585990	0.458560	-0.142360	-0.009540	-0.556300	-0.006590
-2.449280	1.319590	0.468520	0.044930	-0.075330	0.344780	0.329490	0.335580	-0.220140	0.459480	0.387570	0.852550
-1.966950	1.479010	0.445790	0.678790	0.451960	0.720550	1.047400	1.603020	0.486670	0.230670	0.225520	0.446040
-2.776900	1.685630	0.202740	1.074720	0.874100	0.036400	1.120930	1.305810	-0.008100	0.037890	0.392050	0.624390
-2.668920	1.379940	-0.390620	0.588830	1.148080	0.569630	1.143120	0.403240	0.274650	-0.021830	-0.192100	0.183130
-2.893760	1.423310	-0.380990	0.171940	1.128060	-0.085380	1.554870	0.036260	0.391910	1.397110	0.297260	0.827500
-3.196210	0.839590	-0.027850	0.030440	1.307390	-0.067210	1.847260	-0.104510	-0.096450	0.133400	-0.666130	1.250940
-1.947640	1.186700	-0.224280	-0.407960	0.668030	-0.179520	1.357010	-1.000850	-0.738200	-0.688010	-0.842330	0.348210
2.078810	-0.283990	-1.557170	-1.504580	-0.620760	-1.291840	-0.332450	-1.304640	-1.021620	-0.237400	-1.059060	-0.574130
4.263210	-4.016350	-1.134740	-3.538030	-0.964900	-2.156720	0.649550	-0.622110	-1.570270	-0.681270	-1.638020	-0.143590
3.127790	-2.512400	-1.624150	-2.757220	-1.029480	-1.244100	1.176750	0.127890	-1.599300	-0.950630	-1.934020	-0.079800
4.764630	-2.138710	-1.068540	-3.231040	-0.069980	-1.507840	-0.634230	0.121940	-1.386990	-0.034300	-1.604730	-0.403640
4.527210	-1.751320	-0.697770	-2.974500	-0.108830	-1.081050	0.358460	0.341480	-1.212300	-0.369610	-1.617710	-0.104700
5.432270	-1.318020	-1.730090	-2.731720	-0.366240	-1.592040	-0.802360	0.319560	-0.877980	-0.188760	-1.409370	-0.719320
6.773080	-0.363410	-1.205400	-1.469000	-0.815680	-1.255040	-0.604070	-0.115290	-1.094050	0.312670	-0.906550	-0.379490
3.751440	2.035450	0.170750	0.379120	0.320930	-0.043090	-0.060270	0.224570	-0.065900	-0.086910	-0.907040	-0.596300
0.909020	2.265520	0.322850	0.362650	-0.315440	-0.545220	-0.280190	-0.106700	-0.270510	0.265960	-0.624400	-0.566120
-2.320930	1.054430	0.153530	0.400840	0.172770	0.190680	0.042560	0.251180	-0.102950	0.251710	0.619030	0.447440
-3.151250	0.199210	-0.576820	0.319590	0.894010	0.024610	0.130230	0.217220	-0.040130	0.292540	0.232370	-0.092120
-2.590170	1.286910	0.593210	1.301720	0.619300	0.624230	0.459410	-0.043620	-0.113500	0.159760	-0.342870	-0.082310
-3.276410	1.491460	0.189970	0.608630	0.693760	0.198400	0.654180	0.597610	0.962080	0.664090	-0.104160	0.163300
-2.838650	1.797080	0.830530	1.297760	1.309320	1.274130	0.388290	-0.107210	-0.022350	0.800750	0.357120	-0.098070
-2.670650	1.917410	0.277210	1.342750	0.685070	0.356870	-0.361050	0.065490	0.571150	0.387050	0.651490	0.754450
-2.415740	2.246980	0.214110	1.274120	0.382670	1.060500	0.701660	0.414620	0.119430	0.460700	0.309020	0.051360
-3.620960	1.393650	0.911980	0.762440	0.972030	1.230190	0.653770	0.867180	0.879420	0.440540	0.106400	0.376160
-4.022440	-0.234700	0.327670	-0.339200	-1.080480	-1.441270	0.418010	1.107450	-0.208720	0.314260	-0.147560	-0.177200
-0.452410	0.443930	0.622070	-0.095370	-0.843620	-0.591290	0.104660	0.576350	0.284340	-0.373600	-0.796760	-0.029560
0.482960	-0.820270	0.965580	1.562720	-0.047920	-0.982890	0.173630	0.577070	0.132390	0.074790	-0.363600	-0.246380
-1.280210	-2.208720	0.287600	-0.377150	-0.551570	-0.968090	0.877480	0.823050	-0.587590	-0.162380	-0.196050	-0.154550
-0.197730	-1.800790	0.338690	-0.393840	-0.259950	-0.669080	0.446860	0.858420	0.969750	-0.453560	-1.023340	-0.197240
-0.117500	-2.673100	-0.661830	-0.854430	-0.889370	-1.051040	0.007560	-0.115820	-0.915520	-0.886240	-0.234840	-0.106350
0.297510	-2.238390	-0.520080	-0.179220	-0.067210	-1.464570	0.986580	0.448700	-0.549330	-0.064100	-0.466200	-0.103510
3.349470	-1.540130	-1.098940	-0.060940	-0.167100	-2.884020	-0.353050	0.012120	-1.463910	-1.104650	-1.508930	-0.116720
5.598660	-1.377300	-2.047660	-1.077220	-0.641240	-3.234240	-0.114790	0.006430	-2.025210	-0.319130	-1.055490	-0.635960
5.211480	-2.943440	-2.998930	-1.354260	-0.475240	-3.489500	-0.557160	0.067550	-2.413320	-0.631910	-1.251610	-0.567470
5.676310	-2.709620	-2.366270	-1.665350	0.229960	-3.056780	-0.435910	0.183500	-1.322450	0.313720	-1.391380	-0.397610
5.096260	-2.156040	-2.964390	-1.516290	-0.274570	-3.488720	-0.390190	0.567850	-1.188980	-0.538050	-1.168810	-0.457390
5.273360	-1.894870	-2.250670	-2.440440	-1.122050	-2.609550	-0.076450	0.586420	-1.532070	-0.447350	-1.109050	-0.473890
6.529790	-2.411320	-2.216280	-3.008500	-0.824520	-2.692950	0.186750	-0.084080	-1.116660	-0.523280	-1.142560	-0.475040
6.307240	-2.277370	-2.630000	-3.750850	-0.356440	-2.420890	-1.019610	0.378320	-1.404800	-0.337070	-1.488540	-0.564450
5.775840	-2.317140	-2.747560	-3.855510	0.147950	-2.882180	-0.914640	0.236720	-1.249280	-0.194960	-1.678230	-0.570800
5.591230	-2.937550	-2.968360	-4.052780	-0.382400	-3.331180	-0.958050	-0.508030	-1.203380	-0.665190	-1.713840	-1.132110
5.729670	-2.631820	-2.656480	-4.262230	-0.390630	-2.954370	-1.278420	-0.366540	-1.065490	-0.394530	-1.944770	-0.853680
5.215250	-2.853860	-2.309550	-4.196530	-0.518440	-2.987520	-1.393820	-0.395220	-0.977540	-0.374630	-1.846430	-0.845920
5.431510	-2.984790	-1.850450	-3.848180	-0.793680	-2.805140	-1.285380	-0.271530	-0.816880	0.029720	-1.897430	-0.608060
4.311920	-2.553100	-2.152240	-3.869480	-0.946990	-3.192310	-1.486960	-0.300110	-0.847090	-0.215470	-1.733440	-0.698400
4.348320	-2.229370	-0.805340	-3.296250	-0.970640	-2.611250	-0.715850	0.118600	-0.329430	0.204220	-1.161110	-0.274710
2.799680	-2.151880	-0.979970	-3.240850	-1.822330	-2.943710	-0.747920	-0.267660	-0.586260	0.067260	-1.393660	-0.428900
2.879910	-2.223020	0.347390	-3.088850	-1.405790	-2.667630	-0.179750	0.162870	-0.457660	0.272480	-0.918530	-0.147360
1.835530	-2.478140	0.540040	-3.116560	-2.286460	-2.708390	-0.568360	-0.302030	-0.979260	-0.132560	-0.997000	-0.238810
2.423020	-2.998870	2.048740	-3.520240	-1.816380	-2.632760	-0.556290	-0.714790	-1.005670	-0.456260	-0.807640	-0.016820
3.284160	-1.740920	1.912190	-1.803790	-2.246270	-1.754360	-0.666260	-0.838510	-0.716820	-0.456440	-0.604790	0.675570
2.154830	1.672420	1.764910	-0.054510	-1.849560	-1.291570	-1.845200	-1.465890	-1.311190	-1.232460	-0.983010	0.297170
1.649630	3.287460	2.157870	-0.089480	-1.604370	-1.455520	-1.703020	-1.089480	-1.162370	-1.277200	-1.081830	-0.027550
0.560470	2.796730	1.538160	0.139120	-1.919960	-1.334870	-1.957250	-1.889750	-1.194440	-1.204100	-0.875820	-0.275640
-0.638320	2.778490	0.806430	0.619440	-0.455860	0.277580	-0.277290	-0.312050	-0.695590	-0.662650	-0.774060	-0.467140
-1.570780	2.023130	0.863290	0.544170	0.111340	0.712260	0.318280	0.126470	-0.344200	-0.278070	0.465230	0.471600
-2.034750	1.502770	0.355100	0.643660	0.600880	0.527510	0.887640	0.256610	0.565790	0.339210	0.338270	0.238890
-4.394800	-3.162520	1.600590	-2.444120	0.131990	0.344370	-0.778290	0.390340	0.104780	-0.132630	0.284140	0.047480
-3.254680	-3.450360	-0.147430	-2.393790	-0.594860	0.114130	-1.005970	0.177730	-0.117330	-0.292440	-0.134250	0.043390
-2.671810	-1.244180	-0.477770	-2.713800	0.386110	0.450430	-0.681100	0.217040	0.047940	0.363900	-0.056710	-0.158420
-9.237430	1.027250	2.514050	-2.374120	0.058830	-0.664740	-0.613250	0.430380	0.015140	-0.195110	0.420830	0.181320
-10.299600	0.309390	2.310090	-2.362280	0.051660	-0.099430	-0.609640	0.018120	-0.889930	0.177170	0.823520	0.274730
-10.303500	0.471030	1.150940	-2.995190	0.294310	0.402380	-0.855330	0.418150	-0.238390	0.467550	0.331050	-0.354080
-10.182430	0.254950	1.396100	-2.874040	-0.229990	-0.095800	-0.968540	0.180670	-1.094300	-0.139100	-0.289200	0.097380
-9.306650	0.352970	1.752640	-2.712050	-0.070900	-0.223350	-0.168210	0.291010	-0.444120	-0.086590	0.105920	0.123050
-8.804540	-0.345910	1.611770	-2.603870	-0.620270	-0.199390	-0.467360	0.071580	-0.692670	-0.368320	0.675900	0.220790
-8.923410	-0.190780	2.382610	-2.562230	-0.155460	-0.045530	-0.386480	0.341280	-0.783450	-0.352930	0.285810	-0.375760
-7.619380	-0.269740	1.514530	-3.298130	-0.552320	0.723470	-1.128700	-0.787930	-0.648470	-0.144530	0.066250	-0.230640
-7.025500	-0.280930	1.606070	-2.869960	-1.114490	0.321220	0.331520	-0.154700	0.204840	0.344010	0.005730	-0.254920
-5.809630	-1.038100	2.395170	-1.586520	-1.162320	-0.339260	-0.803710	-0.902640	-1.032240	-0.787740	-0.197330	-0.343100
1.133180	0.042830	1.824760	-2.701090	-2.583720	-1.093880	-0.967570	-1.139390	-0.644130	0.019710	-0.458080	-0.403560
3.390970	-2.105240	1.216310	-3.487410	-2.970550	-2.226250	-0.821320	-0.570730	-0.900000	-0.477680	-0.733180	-0.430860
3.313790	-3.273990	1.740710	-4.076010	-2.692030	-2.363960	-0.780450	-0.355960	-1.481730	-0.111460	-0.723680	-0.718380
3.855290	-3.384960	1.896990	-3.892830	-2.201810	-2.630670	-0.473720	0.297200	-1.580970	0.221140	-0.543640	-0.677350
3.716540	-3.448970	0.898880	-4.178140	-2.014490	-3.398560	-0.359840	0.031640	-1.922660	-0.133610	-0.545000	-0.890390
4.133750	-3.352120	0.436360	-3.529510	-1.932250	-3.043640	-0.366710	0.438160	-1.984470	0.041120	-0.336430	-0.787690
4.391710	-3.324810	0.130540	-2.994270	-1.218500	-2.755730	0.134730	0.755840	-1.960480	0.298240	-0.439240	-0.711030
3.529190	-3.169070	-0.644400	-2.484370	-1.581970	-2.694770	-0.014950	0.504350	-2.070440	-0.350260	-0.543790	-0.926590
4.259950	-4.012950	-0.076120	-2.874770	-1.487440	-2.898900	0.418560	0.319160	-2.074620	-0.348040	-0.568400	-0.911900
2.678930	-3.572250	-0.493210	-2.858930	-1.998980	-2.823930	0.221350	0.134500	-2.273500	-0.455600	-0.854220	-1.052870
2.908380	-3.520200	0.337900	-2.792100	-1.728960	-2.588300	0.738040	0.422170	-2.045380	0.118020	-0.711770	-0.750770
3.737280	-4.100940	0.784920	-3.087870	-1.647080	-2.775590	1.036390	0.436640	-2.014640	0.310660	-0.632190	-0.974100
4.050830	-3.763060	-0.051810	-2.911130	-1.658450	-2.974050	1.199530	0.386770	-2.008420	0.614830	-0.536880	-0.895500
3.557710	-3.638380	1.401900	-3.734010	-1.816150	-2.452010	0.919040	-0.171420	-1.562500	0.258880	-0.914250	-0.919170
3.108620	-3.051030	1.220910	-2.869890	-1.766750	-1.871680	1.174390	-0.125220	-1.567210	0.670360	-0.758010	-0.727090
3.278500	-3.220920	1.133300	-3.307120	-2.230850	-1.979920	2.056360	-0.229130	-1.170000	1.245830	-1.087320	-0.494810
1.744680	-1.861160	2.115730	-3.498380	-2.234900	-1.605680	0.653210	-0.760510	-1.504940	0.027860	-1.189100	-0.707310
3.003630	-2.958620	1.662430	-4.131080	-1.675880	-1.690700	0.901190	-0.885050	-1.334540	0.529590	-1.187710	-0.554620
2.258430	-0.949770	1.718520	-3.921050	-1.770330	-1.008450	0.454830	-1.183210	-0.805970	0.073840	-1.427410	-0.709260
2.067790	-1.228690	1.149940	-4.952590	-1.329390	-1.119540	0.211750	-0.541740	-0.878080	0.270380	-1.020150	-0.368240
1.965710	-2.126440	2.731780	-5.374370	-2.040630	-1.123910	0.543350	-1.235370	-1.083900	0.217320	-1.363750	-0.454520
1.667950	-1.545380	1.888930	-4.598390	-2.100310	-0.832360	0.331770	-0.664920	-0.858570	-0.155010	-1.287980	-0.742510
2.374630	-1.384220	2.084830	-5.086900	-1.946690	-1.026320	0.517490	-0.796940	-0.863660	-0.166790	-1.217440	-0.286320
2.575830	-1.475520	2.270280	-5.345110	-1.796780	-0.850970	0.816870	-1.064810	-0.815160	-0.077350	-1.173620	-0.224900
2.614390	-1.568070	1.879950	-5.666780	-1.323010	-0.806740	0.203430	-1.053150	-1.354300	-0.010280	-1.181630	-0.815180
2.863490	-0.928060	1.800010	-5.565250	-1.137570	-1.057360	0.074400	-0.417290	-1.418740	-0.330050	-1.177190	-0.277930
3.137360	-0.821420	1.933850	-5.079780	-1.645360	-0.961360	0.001310	-0.059420	-1.568640	-0.441900	-0.962070	-0.355340
3.974480	0.499430	0.992640	-3.541830	-1.268520	-1.604850	0.062240	-0.019010	-1.594310	-0.652110	-0.773690	-0.467930
4.757460	0.487890	-0.417300	-2.544790	-1.775580	-2.388590	0.466370	-1.354390	-1.621830	-0.260140	-1.714240	-0.115450
5.235620	0.432670	-0.171360	-2.484500	-1.428160	-2.426800	0.902680	-1.159860	-1.625810	0.165160	-1.805140	0.333260
5.481160	0.152670	-0.431280	-2.549550	-1.739940	-2.326510	0.498170	-1.425690	-1.406530	-0.410570	-1.703930	0.013770
5.273340	0.333470	-0.455360	-2.631570	-1.628480	-2.536610	0.662310	-1.159980	-1.957900	0.093040	-1.849220	-0.018600
5.153000	0.561190	-0.713320	-2.563700	-1.480240	-2.793740	0.613940	-1.085250	-1.986750	0.088490	-1.885220	0.074280
4.002090	0.206400	0.365990	-2.960510	-1.654070	-1.889310	-0.173560	-0.631390	-1.454020	-0.498400	-1.050560	-0.269340
3.874610	-1.548120	1.444400	-4.983300	-1.982910	-0.710560	-0.714050	0.296430	-1.365320	-0.854370	-0.854220	-0.249540
4.240720	-2.403280	1.293940	-4.487300	-1.840630	-1.300230	-0.082160	0.276660	-1.630010	-0.472170	-0.993510	-0.336650
4.814560	-2.211560	0.673190	-3.806160	-1.628010	-1.858520	0.400490	0.253360	-1.645070	-0.236340	-0.873250	-0.375440
4.801990	-1.779280	0.438240	-3.796260	-2.101620	-2.055430	-0.079290	0.384990	-1.958330	-0.347810	-1.020620	-0.884840
5.347920	-1.074340	0.214570	-2.527950	-1.622720	-2.178230	-0.397540	0.646280	-1.306070	-0.748060	-0.469990	-0.743440
4.990240	-0.298480	0.216150	-1.408740	-1.950020	-2.176000	-0.828880	0.464410	-0.881840	-0.624370	-0.619670	-0.862990
4.951690	-0.427040	0.254130	-0.956070	-1.870270	-2.640170	-1.066790	0.460380	-1.333300	-0.424070	-0.581270	-1.158410
4.222710	0.247270	-0.188360	-0.644990	-0.930510	-1.913010	-0.731110	0.352800	-1.372170	-0.683180	-0.734740	-0.642510
3.008590	1.935120	0.624290	-0.536840	-0.574370	-1.203040	-0.768800	-0.238900	-1.154080	-0.599410	-0.608870	-0.372500
1.919000	3.014520	1.580270	0.233430	-1.123530	-1.522260	-0.798300	-0.386830	-1.362680	-0.395170	-0.523510	-0.341090
-1.763730	1.778460	2.077830	0.214400	0.355780	-0.158800	-0.309620	-0.954550	-1.743080	-1.016890	-0.085410	-0.590310
-2.974200	-0.383990	0.397150	-0.280580	0.383320	0.031810	-0.180430	-0.739180	-0.666140	-0.519690	-0.214790	-0.552740
-4.636290	-2.513300	-1.630200	-1.310580	-0.370050	-0.250940	0.110960	-0.630770	-0.396380	0.738200	-0.136650	-1.003940
-5.083520	-2.766540	-1.428220	-1.788550	-0.978560	0.050520	-0.205730	-0.902930	-0.175680	0.652610	0.493840	0.257940
-4.119630	-0.673250	0.273660	-1.418500	-0.401720	-0.075830	1.017610	-0.926270	-0.074130	0.316630	0.157030	0.401850
-1.729490	0.561380	1.245660	-2.314570	-0.974710	-0.053510	0.494360	-1.309790	-1.238150	-0.548700	-0.683390	-0.558810
3.140850	0.638270	1.571220	-2.461240	-2.011150	-1.846180	-0.662960	-1.889530	-0.892230	0.469260	-0.674620	-1.283150
2.288090	-0.088550	2.350000	-3.313560	-1.890150	-2.146910	-0.303600	-1.519110	-0.933920	0.308020	-0.365500	-0.162770
2.003600	-0.509700	2.892910	-4.105290	-1.936240	-2.660400	-0.168980	-1.807690	-0.855880	0.193120	-0.416610	-0.088880
1.667090	-0.342890	2.373990	-3.576450	-2.270790	-2.663330	-0.134510	-1.884410	-1.075740	0.539030	-0.732470	0.072550
1.441610	-0.382900	2.689410	-3.440310	-2.334960	-2.664710	0.054240	-1.843280	-0.931250	0.511140	-0.415120	-0.140460
1.475370	-0.377210	2.379390	-3.572190	-2.656130	-2.732950	0.095220	-2.057430	-0.987220	0.434070	-0.501630	-0.288860
1.640190	-0.584310	2.536310	-3.910750	-2.314100	-2.771240	-0.041610	-2.009430	-1.062580	0.591990	-0.599730	-0.277240
1.565310	-0.566040	2.322490	-3.637190	-2.396760	-2.827280	0.086080	-1.789960	-1.046040	0.491280	-0.573110	-0.207720
2.168960	-0.554370	2.045970	-3.376690	-2.488340	-2.306380	0.020610	-1.544130	-1.205110	0.720190	-0.539690	-0.056140
2.615150	-0.830210	1.820570	-3.299710	-2.237600	-2.311190	0.106240	-1.566570	-0.940000	0.342740	-0.056250	-0.407290
2.994820	-0.889250	1.386050	-3.207630	-2.018650	-2.650470	0.226860	-1.263960	-1.245670	0.261210	-0.142420	-0.342240
2.962300	-0.931900	0.945860	-2.963220	-1.834820	-2.909750	0.690300	-1.365290	-1.224030	0.317580	-0.160040	-0.180090
3.044480	-1.153350	0.649680	-2.471890	-2.136570	-2.903170	0.507040	-1.042030	-1.583420	0.239850	-0.174200	-0.247070
3.110790	-1.194540	0.739110	-2.731600	-1.794180	-3.040990	0.509230	-0.918200	-1.600930	0.168040	-0.185960	-0.218440
3.681070	-1.188660	0.528630	-2.594570	-1.349910	-3.060580	0.218990	-0.589950	-1.184170	0.018000	-0.295650	0.127470
4.026250	-1.332960	0.221930	-2.427590	-1.311160	-3.151080	0.075080	-0.576430	-1.142190	-0.212010	-0.496910	0.387650
4.243140	-1.047490	-0.109980	-1.996140	-0.991410	-3.158390	-0.000290	-0.596390	-0.846370	-0.337420	-0.430360	0.299910
4.261750	-0.796910	-0.643300	-2.217510	-0.851550	-3.274010	-0.520250	-0.776330	-0.643110	-0.355410	-0.924350	0.348660
4.704250	-0.401240	-1.167380	-1.942130	-0.667760	-2.899410	-1.209450	-0.426940	-0.787570	-0.097220	-0.902100	-0.070600
5.005610	-0.395400	-0.635550	-2.568900	0.117290	-2.867780	-1.153510	-0.730940	-0.785200	0.402900	-1.222590	0.024290
4.931420	0.048050	-1.332620	-2.569200	0.009960	-2.477120	-1.642650	-0.996850	-0.488230	0.242540	-1.255810	-0.378370
4.715290	0.434520	-1.496390	-2.336540	-0.127190	-2.434300	-1.131370	-1.366950	-0.763230	0.480960	-1.189220	-0.091760
5.362390	0.421370	-1.137760	-2.731400	0.405050	-2.347600	-1.054510	-1.304270	-0.929340	0.663370	-1.001130	-0.091220
5.269320	0.843340	-1.709710	-2.741070	0.175440	-1.918630	-1.345360	-1.773160	-0.544980	0.404920	-0.857440	-0.279650
4.989250	0.562990	-1.492570	-2.361400	-0.082410	-1.619140	-1.441470	-1.569710	-0.639070	0.522070	-0.855930	-0.310410
5.412610	0.273660	-1.291500	-2.561870	0.472010	-2.169260	-1.177610	-1.274440	-0.824060	0.591730	-0.778320	-0.154480
5.106910	-0.032250	-1.335190	-2.441530	0.103100	-2.213880	-1.051420	-1.485390	-0.558150	0.483920	-1.055670	-0.334220
4.852900	0.351220	-1.565050	-2.444330	-0.074080	-2.186520	-1.420830	-1.532260	-0.353160	0.529360	-1.176920	-0.375680
5.259920	0.122810	-1.278660	-2.347850	0.279690	-2.578100	-1.125680	-1.004210	-0.233480	0.154590	-1.061050	-0.034210
4.749570	-0.304480	-1.193370	-2.341780	0.023060	-2.575560	-1.181280	-0.899380	0.112420	-0.168240	-1.110240	-0.081500
3.947130	-0.341610	-1.490280	-2.509460	-0.444050	-2.808150	-1.139040	-0.785050	-0.375740	-0.410700	-1.096370	-0.250760
4.580050	-0.674570	-0.893280	-2.304190	-0.281760	-2.815070	-0.524630	-0.609260	-0.050830	-0.338030	-1.047520	0.165990
3.438320	-0.829130	-1.512280	-2.016090	-1.281810	-2.682700	-1.083460	-0.612550	-0.424910	-0.841350	-1.069040	-0.425440
