-1.576010	-1.859420	0.393350	-0.779190	-0.422840	-0.365220	2.309920	0.591360	0.014300	0.493550	-0.377900	-1.008110
-1.698190	-0.835740	1.812010	-0.668240	-1.710370	-0.840910	1.349390	-0.793340	-1.133700	-0.800970	-0.790130	-0.765440
3.030440	0.765550	-0.071410	-1.706380	-1.796170	-1.935330	0.798760	-1.277660	-1.108380	-0.347640	0.041930	-0.465490
3.829630	-0.339940	-0.809560	-2.085240	-2.523570	-1.526870	0.302790	-1.622920	-0.396990	-0.382750	-0.611720	-0.665400
3.916840	-1.099230	-0.528080	-2.184690	-2.663230	-1.573030	0.216150	-0.850790	-0.430220	-1.461990	-0.184140	-0.766950
4.338190	-1.055810	-0.569670	-1.947370	-1.543560	-1.410730	-0.305590	0.775780	-0.345990	-1.860030	0.345880	-0.574900
4.799650	1.077990	-0.328540	-1.783030	-0.804560	-2.739100	0.361500	-0.460760	-1.209670	-0.147520	-1.119330	-0.095430
4.583450	0.840170	-0.180010	-2.192270	-1.034810	-2.804940	0.682450	-0.706630	-1.312770	-0.066510	-1.617130	-0.321190
3.916300	0.675880	-0.475160	-2.129150	-1.274890	-2.793950	0.487750	-0.527560	-1.899720	-0.065750	-1.743440	-0.304970
4.033430	0.592170	-0.083640	-2.220510	-1.252810	-2.854930	1.119630	-0.783830	-1.681900	-0.006550	-1.914730	-0.182840
4.179590	0.130100	-0.091500	-1.914030	-1.454820	-2.474840	1.046670	-0.796340	-1.412090	-0.269570	-1.831840	-0.120700
3.306080	-0.635850	0.561300	-2.417410	-0.737530	-1.366810	-0.438510	-0.498950	-0.941450	-0.671190	-0.978780	-0.376030
3.813310	-2.471620	0.429930	-3.288750	-0.326810	-1.230680	-0.791000	0.306620	-0.939670	-1.087530	-1.070080	-0.041400
3.250740	-3.444380	0.077000	-3.692910	-0.064960	-1.135720	-1.281680	0.470980	-1.004860	-1.559870	-0.476450	-0.206170
2.997690	-3.823820	0.403630	-3.077730	0.247120	-1.086640	-1.118280	0.316860	-1.207600	-1.080290	-0.533450	0.122140
1.450960	-2.251780	-0.985210	-2.137210	-0.493190	-0.569620	-1.626090	0.398020	-1.002850	-1.359130	-0.495980	-0.052840
0.579030	-1.806950	-1.486220	-1.315170	-0.341780	-0.929180	-0.998900	-0.071950	-0.568210	-1.267030	-0.413020	-0.203870
1.558070	-2.422980	-1.241330	-1.906170	0.127300	-0.761460	-1.767100	0.181460	-0.333940	-1.596320	-0.422250	-0.283860
3.001290	-3.710700	-0.286310	-2.374590	0.635630	-0.982680	-1.708630	0.203680	-0.388020	-1.251200	-0.769920	0.063870
2.908730	-4.157840	-0.518280	-2.879650	0.963550	-1.444080	-1.540300	-0.287930	-0.290500	-1.365530	-0.912430	-0.043370
3.212110	-4.070000	-0.790870	-2.794470	0.876930	-1.218860	-1.452090	-0.409150	-0.406850	-1.167110	-0.836070	0.089840
2.345110	-3.412400	-1.074670	-2.208260	0.486290	-0.749530	-1.989840	0.037150	-0.348090	-1.329870	-0.775890	-0.106480
2.706170	-3.541600	-0.913710	-2.494990	0.778980	-1.323640	-1.301020	-0.497080	-0.130890	-1.409210	-0.719260	0.088680
2.614680	-3.108380	-1.039300	-2.657190	1.179150	-1.288280	-1.343940	-0.451760	0.080110	-1.388670	-0.653270	0.129970
2.773350	-3.523230	-0.961680	-2.862550	0.930210	-1.504560	-1.253560	-0.492580	-0.302310	-1.447530	-0.628220	-0.271630
2.923520	-3.182750	-1.120110	-3.217690	1.219920	-1.653710	-1.218770	-0.633350	-0.305260	-1.445840	-0.709140	-0.128830
3.607380	-3.028650	-0.853440	-3.278080	1.072610	-1.362820	-0.806660	-0.674390	-0.152820	-1.502740	-0.541590	0.018320
3.815730	-2.458120	-1.087140	-3.288000	0.575410	-1.300320	-0.563400	-0.926740	-0.395790	-1.000940	-0.817810	0.019210
3.946940	-1.724420	-0.552240	-3.063150	0.189560	-1.293610	-0.282960	-0.352380	-0.561590	-0.766210	-0.482060	-0.325530
3.370550	-0.370900	0.835410	-2.361530	-0.494260	-2.652640	0.312870	-0.683860	-1.156390	-0.096570	-0.878080	-0.906450
3.014070	0.038280	1.107750	-2.334160	-0.606090	-2.960190	0.075190	-0.078630	-1.326540	-0.446080	-1.458660	-0.922720
2.962520	0.092940	1.350490	-2.417020	-0.922910	-2.904620	0.105150	0.172910	-1.500100	-0.326490	-1.639060	-0.876550
3.379030	0.745240	1.087600	-2.070680	-1.185560	-3.055690	0.456450	0.056210	-1.174130	-0.427200	-1.696530	-0.901560
3.666670	0.437560	1.319590	-2.037280	-1.106130	-2.597250	0.283880	0.433520	-1.467100	-0.266520	-1.497020	-0.808050
3.389100	0.537950	1.038100	-1.980780	-1.059740	-3.180640	0.531830	0.267680	-1.745380	-0.364980	-1.491060	-0.655370
3.470810	0.370990	1.259270	-2.027570	-1.142340	-2.949930	0.436240	0.156080	-1.370670	-0.731780	-1.289560	-0.805610
3.129570	0.395550	0.507880	-1.828940	-1.125780	-2.581380	-0.034180	0.019780	-1.608590	-0.536860	-1.189500	-1.082030
3.869470	-0.637210	-0.834460	-1.676560	-0.857010	-1.554030	-0.082160	-0.122060	-0.507730	-0.679450	-0.801660	-0.752100
4.275320	-2.803320	-0.139640	-2.404270	-0.812500	-1.610960	0.194150	-0.243550	-0.635200	-1.159120	-1.018450	-0.055240
2.836660	-2.456880	-0.162790	-2.887980	-0.713360	-1.864600	0.779200	-0.530790	-0.583170	-1.315280	-0.793390	-0.076880
2.802300	-2.699620	0.201010	-3.113010	-1.125460	-1.464690	0.449870	-0.488570	-1.093060	-1.338830	-0.503970	-0.346550
3.006880	-1.910600	0.083570	-2.957470	-1.222270	-1.574750	1.018400	-0.799020	-1.076900	-0.973100	-0.555970	-0.682520
2.557250	-0.371040	0.501280	-3.299920	-2.290220	-1.039580	1.273980	-0.826380	-1.302050	-0.699040	-0.971940	-0.189670
3.004620	0.347140	0.969010	-3.407220	-2.458180	-1.364690	1.263380	-0.867090	-1.461300	-0.562710	-0.916060	-0.589340
2.338200	0.260100	1.779030	-2.577170	-2.782020	-1.577750	0.683200	-0.978900	-1.285810	-0.496480	-1.460820	-0.921160
2.213750	1.224440	1.773780	-1.038940	-1.262780	-0.688790	0.504890	-1.216020	-0.752780	0.092370	-1.169490	-0.964100
-1.539750	2.279670	1.412600	0.048500	-0.712490	0.375900	0.745980	0.187000	-1.628740	-0.122030	-0.528330	-0.572080
-2.499680	1.452660	0.824970	0.034330	0.068680	-0.167480	-0.196320	-0.692170	-0.508220	0.062170	-0.693240	-0.362620
-3.192610	0.859600	0.656340	0.208330	0.136470	0.205260	0.379250	0.502820	0.301210	0.686720	0.250880	0.168080
-3.039550	1.076210	-0.036890	0.979370	1.072300	0.626270	0.749470	0.508810	-0.120910	0.501600	0.323150	0.628280
-3.009790	1.027860	-0.275200	1.055570	1.201490	0.771580	0.934900	1.034050	-0.360940	-0.395110	0.369190	-0.183130
-3.539620	0.486770	0.059940	0.967020	0.559310	1.138480	0.823000	0.617890	0.638800	0.733250	0.673480	0.682070
-4.650600	-2.111860	0.836080	-0.285310	0.512220	0.792430	-0.100910	-1.177740	0.469230	0.557010	-0.554550	0.140860
-4.102670	-3.208890	0.280810	-1.326640	0.124860	1.155440	0.522410	-1.696070	-0.481130	-0.131440	-0.916890	-0.170660
-1.963800	-0.110330	1.745410	-1.572420	-1.012750	-0.181280	0.534240	-0.231900	0.504320	0.715270	-0.931580	-0.282010
1.591140	1.530860	1.373660	-2.948800	-2.034510	-0.319010	-0.195630	-1.982840	0.278030	-0.292910	-1.327730	-0.598660
2.745260	1.295010	1.021560	-4.182450	-2.521480	-0.984450	0.583560	-1.416820	0.206800	-0.151410	-0.378400	-0.910530
3.530850	0.347500	0.189030	-3.903610	-2.382040	-0.877030	0.918590	-1.597950	0.553380	-0.557440	-0.611320	-0.099090
3.427080	0.424910	-0.536780	-4.221520	-0.555330	-1.487800	0.611670	-0.325510	-0.357040	-0.685900	-0.043220	-0.791440
3.493590	0.368630	-0.355790	-3.877000	-0.789050	-1.187150	0.588130	-0.783490	-0.142850	-0.519190	-0.588670	-0.489190
2.444070	1.706670	-0.954580	-3.097740	-1.608570	-0.418250	0.719940	-0.273480	-0.298500	-0.550520	-0.433540	-0.470020
3.571360	0.587760	-0.720560	-3.434010	-1.557300	-0.506730	0.597750	-0.399630	0.017710	-0.870740	-0.137940	-0.424260
4.140950	1.076600	-0.379900	-3.464830	-1.384760	-1.032490	0.581920	-1.427330	0.213820	-0.442390	-0.678970	-0.504750
4.253210	1.885380	-0.086900	-1.697980	-1.227550	-2.077130	-0.243510	-0.664740	-0.747010	-0.312010	-0.967050	-0.714450
4.049750	0.262460	0.582450	-1.677830	-0.876350	-3.456310	0.308050	0.169560	-1.599110	-0.093650	-0.372660	-0.476190
3.295490	-0.299870	0.496650	-1.908620	-0.620060	-2.762680	-0.124380	0.518590	-0.940170	-0.726340	-0.301770	-0.433210
3.937720	-0.861020	0.425300	-2.992370	-1.113450	-1.446600	0.075490	0.049930	-0.934170	-0.839750	-0.308920	-0.370120
2.805740	-1.517570	0.511300	-3.246450	-1.649830	-1.337330	-0.237130	0.504610	-1.093550	-0.811080	-0.122620	-0.816100
2.372330	-2.550710	1.361890	-3.643100	-1.704430	-1.134550	-0.259460	0.389810	-1.640520	-0.232300	-0.498900	-0.409020
2.181510	-2.713930	1.002870	-3.616110	-1.351260	-1.025960	-0.122690	0.137680	-1.503930	-0.092540	-0.775330	-0.222640
2.003200	-2.453880	0.960640	-3.935870	-1.356330	-1.211430	0.361920	-0.285850	-1.221620	-0.299730	-0.781640	-0.045660
1.771120	-2.400930	1.249150	-3.602040	-1.269790	-1.221580	0.366130	-0.191490	-1.076400	-0.414440	-0.620620	0.166410
1.591990	-2.497890	1.232510	-4.101380	-1.198010	-1.374060	0.293630	-0.265950	-1.327390	-0.583360	-0.536490	-0.323270
2.578840	-2.237590	0.479720	-4.555100	-0.813390	-1.573410	0.469510	-0.070150	-1.091460	-0.607360	-0.475660	-0.285090
2.525720	-1.472380	0.163760	-4.543840	-0.829530	-1.931320	0.839060	-0.551210	-0.769620	-0.647240	-0.554800	-0.282480
1.858720	-1.597940	0.869300	-3.893370	-1.304100	-1.653760	0.585470	-0.353280	-1.010150	-0.527190	-0.273700	-0.319170
2.390320	-1.916390	1.240870	-4.230130	-1.439570	-1.943210	0.622100	-0.276670	-0.736780	-0.417800	-0.404810	-0.372410
3.251510	-0.909590	0.572850	-4.493230	-1.125000	-2.453510	0.778730	-0.323330	-0.545960	-0.304610	-0.199030	-0.493100
2.676820	-0.326150	0.738840	-3.421050	-1.557710	-2.256310	0.289330	-0.726080	-0.689720	-0.405620	-0.469520	-0.184190
2.895350	0.172960	1.818990	-2.080390	-1.190050	-2.747690	-0.023270	-0.696000	-0.850370	0.131830	-0.295140	0.442380
3.104720	2.797560	1.050500	-1.617130	-0.449810	-1.844670	-0.087200	-0.068740	-1.041480	-0.674900	-0.934350	-0.392460
3.483320	4.132090	0.976840	-0.706480	-1.549270	-1.072210	-0.174340	0.230730	-1.687780	-1.100430	-0.989700	-0.430960
1.027480	3.089930	0.972020	0.526680	0.154600	0.044220	-0.571090	-0.457410	-0.799000	-0.966710	-0.863730	-0.984250
0.071540	2.537000	1.230100	0.938650	0.528970	-0.084250	-0.542100	-0.494090	-0.827080	-0.322330	-0.595590	-0.378530
-1.837590	1.611280	0.127900	0.594190	0.734830	0.557520	0.319170	-0.107890	-0.694310	-0.539180	-0.028440	-0.308120
-2.683370	1.320680	0.527290	0.563790	0.539700	-0.171920	-0.231890	-0.216830	-0.268070	0.044620	-0.199620	-0.083140
-3.683830	-1.734520	-0.341750	-2.099230	0.775860	-0.496010	-0.059970	0.332710	-0.149190	0.491780	-0.048970	0.142810
-5.820530	-0.538850	-1.096470	-2.645600	0.599640	-0.880890	-0.297970	0.303760	-0.228120	0.926540	-0.145770	0.571130
-8.799420	2.897080	0.308780	-2.189450	0.740320	0.009960	-0.017260	-0.322140	0.382020	0.660830	-0.223040	0.134880
-9.352670	2.484370	0.816590	-1.816410	0.725660	-0.004680	0.586800	0.037660	0.058110	0.770780	0.179880	-0.054800
-9.334080	1.690340	1.416990	-2.151960	-0.561350	-0.662570	0.848560	-0.223660	-0.801400	-0.305220	-0.842970	-0.001450
-8.784400	0.446290	1.444840	-2.412910	-1.310000	-1.106570	0.283780	-0.227080	-0.225320	0.671090	0.587340	0.778120
-7.309090	0.070130	1.456840	-1.828200	-1.183240	-1.577240	0.509340	-0.659730	-0.488240	0.118310	-0.914790	-0.330260
-5.368780	-0.367260	1.589910	-0.397040	0.005710	-0.302890	0.764500	-1.312800	-1.085600	0.504220	-0.180940	0.403550
-4.538830	-0.883450	1.835620	-1.522930	-0.836840	-0.293260	0.821100	-0.956110	-0.693570	0.063640	-1.395840	0.390020
-3.735940	-0.233090	1.974990	-1.605430	-0.780560	0.472220	1.869950	0.747700	0.104910	0.778970	-0.293370	0.366700
-2.778020	0.953110	2.864110	0.202180	0.654500	0.263710	1.319580	-0.064740	-0.270390	1.231910	0.008160	0.248220
-2.198250	0.878020	0.096950	0.717050	0.644200	0.271930	0.835630	-0.073660	-0.097170	0.370880	0.259990	0.728300
-2.855850	1.094830	0.870200	0.986610	0.817570	0.694190	1.005810	0.239460	-0.086760	0.229200	-0.923280	-0.133200
-3.560780	1.070890	0.336170	0.908830	0.098970	0.692340	0.667370	0.693170	0.269720	0.687690	0.452630	0.877230
-2.790110	1.560820	0.698100	1.015200	0.891070	1.213310	0.633640	0.682980	0.612370	0.111570	0.110760	0.172620
-4.457380	-2.839980	0.666860	-2.179360	0.038140	0.445040	0.451600	0.340470	1.272480	0.906200	-0.598320	-0.042870
-3.436520	-2.854530	-0.105690	-2.823910	-0.835520	-0.048950	-0.090060	-0.685140	0.582560	0.482250	-0.788150	-0.035590
-2.204900	-0.506630	-0.022310	-3.211210	-0.526500	0.355350	0.251120	0.061900	0.714970	0.142390	-0.000140	0.780610
-3.242000	1.482790	1.880860	-1.768900	-0.222190	0.369290	0.232050	-0.604280	0.569730	0.124820	-0.124460	0.166740
-2.108840	0.974610	1.608330	-2.577400	-0.091300	1.074240	0.868310	-0.443780	0.577900	0.332890	0.085230	0.064940
-0.319320	0.359740	1.967560	-2.372220	-0.712460	-0.087890	0.032480	-0.472040	0.157560	0.064710	0.332390	0.052490
-1.165710	0.364960	2.422180	-2.123430	-0.846420	0.409360	0.878570	-1.394090	-0.314160	-0.575620	-0.283080	-0.075400
1.836080	0.879190	1.488680	-3.558240	-2.550930	-0.681920	0.030960	-1.092250	-0.632840	-1.253230	-0.817460	-0.746070
2.095580	0.361150	1.406620	-3.973150	-1.907600	-0.486190	0.572670	-1.368940	-0.610240	-0.619420	-0.389370	0.023460
2.758920	-0.540560	0.800000	-3.756550	-2.231530	-0.979650	0.449550	-0.853950	-0.556270	-0.524300	-0.558440	-1.017280
1.985270	-1.201070	0.669050	-4.240060	-2.149340	-1.173290	0.493190	-1.273810	-0.843070	-0.363900	-0.978790	-0.965270
2.306330	-1.136160	0.773450	-4.333810	-1.723450	-1.152330	0.639770	-0.850050	-0.638740	-0.137110	-1.126790	-0.657610
2.264900	-1.427820	1.221160	-4.268180	-2.075330	-0.942080	0.791410	-1.034290	-0.259880	-0.531920	-0.451980	-0.987820
2.116930	-1.009320	0.944170	-3.840930	-2.124110	-1.031590	0.966310	-0.824950	-0.400430	0.012160	-0.691600	-0.670120
2.109990	-1.393570	1.055080	-4.141580	-2.444370	-1.244310	0.723180	-0.814200	-0.654890	-0.375320	-0.444570	-1.189560
2.417940	-1.091900	1.160610	-3.890920	-2.184070	-1.568900	0.813220	-0.777370	-0.554400	-0.303390	-0.436840	-0.841520
2.335200	-0.325130	1.200020	-4.118190	-2.171740	-1.798400	0.375460	-0.653690	-0.898570	-0.280100	-0.597260	-0.759180
2.449010	0.493580	1.153270	-4.620870	-2.175090	-1.479870	-0.127940	-0.967230	-0.732650	-0.835650	-0.170380	-0.687100
2.474850	0.795630	2.006120	-4.326490	-2.056720	-1.564030	0.032090	-1.210120	-0.587320	-0.324170	-0.559050	-0.177970
2.209680	0.948030	2.054770	-3.334470	-2.126020	-1.795450	0.310140	-1.671740	-0.606970	-0.057860	-0.787780	-0.352230
1.840300	0.631100	2.615600	-3.435220	-1.344750	-1.749010	-0.787780	-1.653840	-1.101480	-0.383840	-0.547950	-0.001460
-0.431680	2.736520	2.397470	-2.139550	-2.076710	-1.987410	-0.301320	-1.045350	-0.958170	-0.500730	-0.537670	-0.616690
-3.889460	2.587320	2.306700	-2.023270	0.030070	0.127930	0.352820	-0.974610	-0.615940	-0.291400	-0.814850	0.256300
-6.953020	0.753090	2.238750	-1.510380	0.000130	0.334640	0.487420	0.261170	-0.339390	0.233380	-0.398290	-0.492410
-7.939250	0.210480	1.704110	-2.664550	-0.625390	0.069500	0.276800	-0.831890	-1.345890	0.130170	-0.267690	0.238100
-7.534410	0.853860	2.235990	-2.542010	-0.257800	-0.003770	-0.303650	-0.141130	-0.259700	0.420100	-0.624390	-0.766150
-8.108410	0.210750	1.396240	-3.527760	-0.704520	-0.457540	-0.527500	-0.014100	-0.713760	-0.184040	-0.081270	-0.002390
-8.405560	0.341260	1.588690	-2.025590	0.307400	0.912950	0.436350	0.215540	-0.811040	-0.295500	-0.859760	-0.265490
-9.965440	-0.437910	0.996990	-2.569400	-0.820020	-0.468720	-0.056760	-0.057570	-1.206000	-0.396970	-0.266670	-0.193500
-8.902890	0.688820	1.781990	-2.671320	0.206370	-0.435870	0.170290	0.381020	-0.532830	0.866040	-0.001250	-0.254660
-9.689590	1.354070	0.773200	-2.689080	0.274660	-0.098800	0.242020	0.387300	-0.810970	0.515800	0.123020	0.129160
-10.001230	1.254750	0.645250	-2.553790	0.718240	-0.167450	0.093640	0.700630	-0.114480	0.498490	-0.964140	-0.152040
-9.061890	1.530020	0.485070	-2.803190	0.345670	-0.396870	0.219840	0.391050	-0.657160	-0.310250	-0.511930	0.392730
-7.323070	1.043280	-0.083240	-3.497920	-0.024160	-0.682120	0.278280	1.048720	-0.847030	0.171000	-0.225800	-0.928210
-3.430640	-0.186130	-0.501020	-3.020510	0.183460	0.253300	1.203630	0.340690	-1.039870	0.261180	-0.284920	-1.230490
-2.338250	-0.244330	-0.074080	-3.332270	-0.813650	-0.232320	0.640620	0.579870	-0.950250	0.215810	-0.651810	-0.727030
-3.294050	-0.518020	0.198910	-2.005890	-0.482580	-0.813640	0.071000	0.714990	-1.142160	0.117050	0.144290	-0.943620
-2.021440	-0.049070	0.044910	-1.340500	0.551360	-0.949500	0.166090	0.683240	-0.874310	-0.615250	-0.454460	-0.178830
2.628780	1.350880	0.436410	-3.037970	0.305030	-2.124890	-0.808990	0.872660	-1.127950	-0.860490	-0.892260	-0.135520
4.256070	-0.362370	-1.029030	-3.578650	0.968310	-1.569820	-1.531560	-0.123710	-0.824520	-0.563280	-0.896570	-0.921080
3.962280	-1.459600	-1.413600	-3.951370	1.157180	-1.653390	-0.930930	-0.239450	-0.289920	-1.173890	-0.859450	-0.466020
4.147900	-1.626490	-1.893910	-3.864210	1.298080	-1.533880	-1.252150	-0.294090	-0.196440	-1.125650	-0.776790	-0.689060
4.042070	-1.568270	-1.995070	-3.499330	1.641120	-1.374600	-1.372170	-0.190790	-0.201210	-0.831810	-0.639680	-0.460260
3.311920	-0.738060	-3.052170	-2.550640	0.622910	-0.262400	-1.965260	-0.208300	-0.498210	-0.704350	-0.640760	-0.492960
3.954520	-1.220610	-2.551910	-3.287580	1.118170	-1.096060	-1.157000	-0.776620	-0.688610	-0.764800	-0.544360	-0.562600
4.078710	-0.930880	-2.433660	-3.616980	1.468660	-0.814030	-1.144610	-0.614710	-0.601120	-0.898440	-0.217570	-0.607160
5.016870	-1.169970	-2.389980	-3.857990	1.273100	-0.811310	-0.955970	-0.873330	-0.657000	-0.795940	-0.344340	-0.403440
4.513100	-0.773180	-2.430620	-3.883580	1.359340	-0.631050	-0.717950	-1.002050	-0.308220	-0.792340	-0.201770	-0.525030
5.190620	-1.217910	-1.977350	-3.977130	0.999250	-0.971160	-0.749330	-0.851200	-0.438000	-0.661170	-0.561760	-0.385510
5.079080	0.027340	-2.191380	-3.246190	0.338420	-1.086970	-0.519020	-1.274050	-0.454920	-0.359840	-0.439760	-0.767400
4.667280	1.438840	-0.267130	-1.832730	0.079790	-1.460810	-1.080700	-1.568080	-1.819430	0.866040	-0.834640	-1.057810
4.291740	1.915960	0.000520	-1.220370	-0.066910	-1.405200	-0.985290	-1.158230	-1.519050	0.311090	-0.707460	-0.887800
4.714420	2.325650	-0.444870	-0.497380	-1.029090	-1.333740	-0.484890	-0.498130	-1.034460	-0.217590	-1.039560	-0.787440
4.213390	3.068920	0.229620	-0.793020	-1.296470	-1.237120	-0.228630	-0.100500	-0.838330	-0.603050	-0.882230	-1.018100
3.631770	4.342710	0.916420	-0.221630	-0.753970	-1.075620	-0.832900	-0.725000	-0.573940	-0.677380	-0.781810	-0.599750
1.893870	2.772250	1.449650	1.115350	0.253040	-0.872860	-0.940060	-0.978110	-1.083130	-0.539290	-0.607230	-0.632150
0.087610	2.870540	1.436130	0.981630	0.805070	0.148060	-0.111130	-0.233180	-1.106340	-0.801550	-0.740710	-0.300930
0.772220	1.269930	0.216100	-0.925950	-1.014020	0.144480	-0.049810	0.525720	-1.455440	-0.555530	0.313880	-0.369990
2.008280	0.261010	0.722440	-2.077610	-1.023180	-0.422910	-0.208410	0.669540	0.163640	0.040650	0.298810	0.222870
5.074450	-1.915050	-0.486290	-2.655850	-0.170750	-1.650360	0.445270	0.510060	0.108290	-1.118980	-0.658930	0.394320
4.400070	-1.217430	-0.997560	-3.221180	-0.132460	-1.654080	0.837210	0.250570	-0.457940	-1.035090	-1.007080	-0.242690
4.434220	-1.204150	-1.407540	-3.744900	-0.327130	-0.693000	0.732950	-0.675220	0.050610	-0.922420	-1.054150	-0.253910
4.681170	-2.024820	-1.280590	-3.428830	-0.827390	-0.322020	0.200820	-1.024160	0.193000	-1.131870	-1.456770	0.392450
3.897990	-1.450110	-0.800860	-3.568940	0.075580	-0.771730	0.533760	-0.773610	-0.480190	-0.948170	-0.744610	-0.020430
4.009380	-1.934680	-0.860080	-2.893090	-0.038770	-1.175960	0.813110	-0.038850	-0.943320	-1.793300	-0.381860	-0.057430
3.441810	-1.768810	-1.531630	-3.041550	-0.302900	-0.484140	0.777800	-0.273320	-0.958160	-1.151820	-0.509580	0.004520
3.760400	-1.577410	-1.200950	-3.974770	0.095050	-0.887710	0.902720	-0.754720	-1.168130	-0.950190	-0.418760	-0.256370
3.421670	-1.487960	-0.774310	-3.314060	-0.338040	-0.358580	0.480470	-0.809400	-1.021040	-1.238140	-0.041240	-0.156130
3.553980	-1.338480	-0.504480	-2.968150	0.108620	-0.817970	1.171410	-0.780190	-1.220040	-1.333700	0.023930	0.080880
4.034770	-1.780140	-0.918160	-3.559660	0.198530	-0.520080	1.070560	-0.442470	-1.037140	-1.157060	-0.366120	-0.078240
3.868230	-1.647740	-1.288290	-3.987830	0.309400	-0.798730	0.864070	-1.030650	-0.854340	-0.644880	-0.820430	-0.197590
3.998810	-1.766690	-0.602340	-4.132640	0.069630	-0.307100	0.317370	-0.719840	-0.806570	-0.816930	-0.654530	-0.299010
3.710270	-1.970300	-0.468430	-3.421700	-0.280070	-0.409700	0.602760	-0.749300	-0.399090	-1.245440	-0.441500	-0.206260
3.302380	-1.867270	-0.715840	-3.674880	-0.516900	0.085980	1.198300	-0.339130	-0.488280	-1.257810	-0.322870	-0.026830
2.753730	-3.700150	0.278100	-3.125930	-1.095760	-0.472500	1.064980	-0.155850	-0.659890	-0.978910	-0.160730	0.053140
2.058060	-3.213640	0.540870	-3.001560	-0.991810	-1.217650	1.067360	-0.500000	-0.532460	-0.910220	-0.037230	-0.411800
2.506730	-2.818210	0.573150	-3.313360	-1.027020	-1.403780	1.180860	-0.529270	-0.550260	-0.511910	-0.303000	-0.338000
1.642070	-2.538280	0.025610	-3.475270	-1.810220	-1.142870	2.164300	0.271620	-0.481030	-0.416260	-0.042150	-0.413960
-0.612540	-0.624610	1.042460	-1.632790	-0.902220	-0.851900	1.659640	-0.431530	-0.760750	-0.303670	-0.983970	-1.102850
2.940220	-0.718350	1.011560	-1.609230	-1.560500	-2.252710	0.727220	-1.000890	-0.902440	0.570960	-0.058710	-0.412490
3.411370	-2.460890	1.424840	-1.602020	-2.138040	-2.230530	0.343730	-0.479750	-1.646860	0.474730	-0.339370	-0.349070
2.051580	-0.363890	0.993160	-0.734600	-3.298360	-2.203510	0.922070	-0.083790	-1.585510	1.393060	1.174860	0.045370
-1.728910	1.358940	0.817510	0.174630	-0.240340	0.097990	-0.234640	-0.068780	-0.223020	-0.148150	-0.268260	-0.182500
-2.599730	1.277520	0.513140	1.035070	0.456260	0.106020	0.811620	0.754510	-0.115620	0.400520	0.448030	0.215250
-2.795650	0.561770	-0.008690	0.557540	0.832480	0.926660	0.651140	0.691410	0.450910	0.916690	0.321700	-0.256370
-3.008970	0.717100	-0.118870	1.374080	0.585490	1.098620	0.605600	0.604760	0.005880	0.411670	0.900810	0.455280
-2.828080	1.102430	0.725410	0.667490	0.424050	0.664250	1.423020	0.536130	-0.270400	0.300840	0.607810	0.206320
-3.271290	-0.221320	-0.437700	0.226750	0.832520	0.255300	0.683610	1.677720	0.959120	0.705690	0.112740	0.503500
-2.014520	-2.239370	-1.198980	1.083630	1.576590	0.212290	0.206440	0.804960	-0.374350	0.314970	-0.603860	0.256640
0.845530	-4.140880	-0.931360	-1.024610	1.249640	-1.756430	-0.420680	0.620050	-0.199680	0.130150	-1.393780	0.142260
1.879250	-2.650910	-0.781860	-0.623310	0.671990	-2.414570	-0.930280	1.044580	0.662960	0.804870	-1.503700	0.530250
0.817170	0.169390	0.010770	0.236760	0.454750	-1.344120	-0.058700	0.825680	-0.550610	-0.193590	-0.808620	-0.714100
1.023380	-1.430770	0.128160	1.169980	0.283620	-1.675170	-0.223560	0.232930	-1.477470	-1.122160	-1.189780	-0.452230
4.387290	-2.878120	-0.792500	-0.780650	-0.811320	-2.731100	-0.054570	0.954030	-1.248750	-0.128270	-0.552260	-0.513570
5.162000	-4.623770	-0.599890	-2.245470	-1.049420	-2.899000	0.161990	0.970990	-1.614760	0.030930	-0.983200	-0.356030
3.616560	-3.382640	-1.476790	-1.166890	-1.230090	-2.321800	0.035050	0.946750	-1.486900	-0.497200	-0.238830	-0.459220
4.943270	-5.317110	-0.267920	-2.170980	-0.597370	-2.626840	0.190660	1.054580	-2.003300	-0.049040	-0.844460	-0.053410
3.906520	-4.458540	-1.035880	-1.505200	-0.979960	-1.973670	0.341140	1.163470	-1.801790	-0.323110	-0.269400	-0.460910
4.057710	-5.309160	-0.412040	-1.671360	-0.578410	-1.585030	0.430830	0.959420	-2.234450	-0.173430	-0.475100	-0.191680
3.439890	-5.773360	0.072890	-1.803960	-0.437790	-1.554950	0.417610	0.871480	-2.427010	-0.074950	-0.566110	-0.116130
3.309700	-5.475550	-0.054020	-1.370790	-0.446350	-1.321290	0.546200	0.626760	-2.122200	-0.336720	-0.318330	-0.059860
4.839740	-5.805150	-0.859000	-0.439860	-1.089080	-0.850430	0.265540	0.085780	-1.590470	-0.418690	-0.306180	-0.183580
4.367690	-3.845420	-0.148820	-0.944790	-0.062640	-0.890500	-0.072600	0.409450	-1.992710	-0.501370	-0.703460	-0.072480
4.119140	-3.734750	-0.301920	-1.381220	0.307020	-0.720820	0.054800	0.658040	-1.651530	-0.286630	-0.555530	0.037110
4.844640	-3.921590	-0.400380	-1.920020	0.218650	-0.419180	-0.773580	0.445030	-1.027800	-0.635030	-0.701140	-0.188610
